"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D8B_vs_D8BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D8BM_vs_D8B"
0.0584895612499992,9.196045994875,0.55570890717145,0.595391592619915,0.810752137995681,-6.69115043228992,"PP2BB_HUMAN",7,-0.528171978840762,0.612644082664131,0.82103705689649,-0.0584895612499992,"Non-significant",0.0856372408799865,"PPP3CB","PP2BB_HUMAN",0.0584895612499992
0.0679500099999988,11.1158505675,0.54417045039204,0.602900775963029,0.815630954399291,-6.69801306993101,"RN216_HUMAN",7,-0.528040653785143,0.612730871156805,0.82103705689649,-0.0679500099999988,"Non-significant",0.0856372408799865,"RNF216","RN216_HUMAN",0.0679500099999988
0.0407073499999999,10.2825158825,0.656976125471676,0.531801129036467,0.772616659051615,-6.62534770770927,"ZFAN6_HUMAN",6,-0.527822657218023,0.612874952574277,0.82103705689649,-0.0407073499999999,"Non-significant",0.0856372408799865,"ZFAND6","ZFAN6_HUMAN",0.0407073499999999
-0.0231187345000006,9.06420457375,-0.503247565520408,0.629946179022628,0.828280272126805,-6.72127942200151,"PITM1_HUMAN",23,0.527815085169596,0.612879957526719,0.82103705689649,0.0231187345000006,"Non-significant",0.0856372408799865,"PITPNM1","PITM1_HUMAN",-0.0231187345000006
-0.0448043360000021,10.024312854,-0.568491129051424,0.587134213843005,0.807183844820112,-6.68339420832449,"LYSM2_HUMAN",8,0.527281149696721,0.613232931877486,0.821087568500417,0.0448043360000021,"Non-significant",0.085610523162555,"LYSMD2","LYSM2_HUMAN",-0.0448043360000021
-0.0106162999999988,13.8532717225,-0.422533157985505,0.685073992711318,0.855353086144823,-6.76216787838369,"DC1L1_HUMAN",36,0.52717546935276,0.613302807974981,0.821087568500417,0.0106162999999988,"Non-significant",0.085610523162555,"DYNC1LI1","DC1L1_HUMAN",-0.0106162999999988
-0.0259971617500021,9.740955114375,-0.508345695719289,0.626542406351915,0.827184102495029,-6.71847285114632,"TYW1_HUMAN",21,0.527163330311818,0.61331083461046,0.821087568500417,0.0259971617500021,"Non-significant",0.085610523162555,"TYW1","TYW1_HUMAN",-0.0259971617500021
-0.276723146500001,6.73628294475,-0.514705137909656,0.622310109724465,0.825250561943121,-6.7149350845368,"F111A_HUMAN",11,0.527080592273773,0.613365544552056,0.821087568500417,0.276723146500001,"Non-significant",0.085610523162555,"FAM111A","F111A_HUMAN",-0.276723146500001
-0.409203767749998,6.895168066125,-0.513965914367773,0.622801294678063,0.825320912846429,-6.71534841247237,"NOCT_HUMAN",15,0.526786732392571,0.613559878391712,0.821087568500417,0.409203767749998,"Non-significant",0.085610523162555,"NOCT","NOCT_HUMAN",-0.409203767749998
0.0491874219999993,9.8107784985,0.573513240319467,0.583907696768559,0.805333941479113,-6.68030275655256,"EFMT2_HUMAN",7,-0.526716620579116,0.613606249218697,0.821087568500417,-0.0491874219999993,"Non-significant",0.085610523162555,"EEF1AKMT2","EFMT2_HUMAN",0.0491874219999993
0.0369527350000016,12.0560997725,0.514479797420383,0.62245981785722,0.825250561943121,-6.71506113934845,"BCCIP_HUMAN",18,-0.526395883028633,0.613818403743621,0.821087568500417,-0.0369527350000016,"Non-significant",0.085610523162555,"BCCIP","BCCIP_HUMAN",0.0369527350000016
-0.0783891680000011,7.997555852,-0.522235975046193,0.617317902539647,0.82253755935926,-6.71069293745926,"GOLI_HUMAN",10,0.52637417398441,0.61383276478664,0.821087568500417,0.0783891680000011,"Non-significant",0.085610523162555,"RNF130","GOLI_HUMAN",-0.0783891680000011
-0.0285260650000012,11.5676141975,-0.630233975299146,0.548179941179451,0.782623428895933,-6.64368292453958,"MSRB2_HUMAN",9,0.52632139062615,0.613867682966993,0.821087568500417,0.0285260650000012,"Non-significant",0.085610523162555,"MSRB2","MSRB2_HUMAN",-0.0285260650000012
-0.0431187150000021,10.9910813575,-0.827825127723113,0.434571655111652,0.715009992332724,-6.49277318264535,"RM54_HUMAN",4,0.525948402615494,0.614114458803872,0.821087568500417,0.0431187150000021,"Non-significant",0.085610523162555,"MRPL54","RM54_HUMAN",-0.0431187150000021
-0.0291159174999969,12.50731980625,-0.677833292365651,0.51923914232265,0.765017781967771,-6.61058018497981,"GPC5C_HUMAN",8,0.525922077078951,0.614131878270339,0.821087568500417,0.0291159174999969,"Non-significant",0.085610523162555,"GPRC5C","GPC5C_HUMAN",-0.0291159174999969
-0.0261752624999989,15.39890825625,-0.529155603026924,0.612749828198609,0.819300174791573,-6.70674483286221,"AN32A_HUMAN",15,0.525893091984702,0.614151057856794,0.821087568500417,0.0261752624999989,"Non-significant",0.085610523162555,"ANP32A","AN32A_HUMAN",-0.0261752624999989
0.0297734737499997,9.698137641125,0.493120261679469,0.636736184222675,0.8326170178115,-6.72677642269801,"CRBG3_HUMAN",68,-0.52584327651364,0.614184021757638,0.821087568500417,-0.0297734737499997,"Non-significant",0.085610523162555,"CRYBG3","CRBG3_HUMAN",0.0297734737499997
0.2217351195,6.700169146,0.527906757096522,0.613572918637627,0.819316676245856,-6.70746093425243,"KMT2A_HUMAN",1,-0.525273598088115,0.614561056548542,0.821461329788718,-0.2217351195,"Non-significant",0.0854128761177345,"KMT2A","KMT2A_HUMAN",0.2217351195
-0.045630931749999,9.647391319375,-0.665189386988636,0.526832006134539,0.76917500830574,-6.61958102296699,"UXT_HUMAN",5,0.525047481952754,0.614710742984818,0.82153113249073,0.045630931749999,"Non-significant",0.0853759740271654,"UXT","UXT_HUMAN",-0.045630931749999
0.0528101924999991,14.32309317625,0.513165897474826,0.623333105638301,0.825351123503927,-6.71579511120637,"EF1A2_HUMAN",17,-0.524630481954402,0.614986843421349,0.821649714915935,-0.0528101924999991,"Non-significant",0.0853132910996127,"EEF1A2","EF1A2_HUMAN",0.0528101924999991
-0.0535641907499995,7.907248079875,-0.509916401022554,0.625495673175525,0.82640695366141,-6.71760286402001,"SET1A_HUMAN",22,0.524568382544384,0.61502796579674,0.821649714915935,0.0535641907499995,"Non-significant",0.0853132910996127,"SETD1A","SET1A_HUMAN",-0.0535641907499995
-0.0647895332499999,8.242739319875,-0.524315677654538,0.615943046203867,0.821354838862901,-6.70951138145812,"SG196_HUMAN",10,0.524350258024366,0.615172419972445,0.821649714915935,0.0647895332499999,"Non-significant",0.0853132910996127,"POMK","SG196_HUMAN",-0.0647895332499999
0.0121130950000001,16.094745875,0.430273926842518,0.679689918842324,0.852165153342547,-6.75853867547954,"ACOX1_HUMAN",43,-0.524324638354477,0.615189387926737,0.821649714915935,-0.0121130950000001,"Non-significant",0.0853132910996127,"ACOX1","ACOX1_HUMAN",0.0121130950000001
-0.0189120800000016,14.4017823925,-0.469992854011283,0.652382032491505,0.839077552789828,-6.73893772101919,"GFPT1_HUMAN",50,0.52386581899259,0.615493307015499,0.821825010769667,0.0189120800000016,"Non-significant",0.0852206458996896,"GFPT1","GFPT1_HUMAN",-0.0189120800000016
-0.037851575000003,11.093476175,-0.540026981493511,0.605610002132802,0.816096535200208,-6.70044515114101,"S2546_HUMAN",11,0.523511349631385,0.615728160009412,0.821825010769667,0.037851575000003,"Non-significant",0.0852206458996896,"SLC25A46","S2546_HUMAN",-0.037851575000003
-0.0256552675000012,11.42964696875,-0.561212379556055,0.591828384125572,0.809373869416864,-6.68783070848012,"COMDA_HUMAN",12,0.523503310093239,0.61573348714272,0.821825010769667,0.0256552675000012,"Non-significant",0.0852206458996896,"COMMD10","COMDA_HUMAN",-0.0256552675000012
0.285241603750001,6.600028991625,0.515567425714154,0.621737412965238,0.824987846255431,-6.7144522504479,"ARMX2_HUMAN",3,-0.523415087905755,0.615791946259648,0.821825010769667,-0.285241603750001,"Non-significant",0.0852206458996896,"ARMCX2","ARMX2_HUMAN",0.285241603750001
-0.27189648125,6.425695598125,-0.511474155715901,0.624458480849177,0.826045281713389,-6.7167375878366,"GPTC4_HUMAN",9,0.52333718977179,0.615843566750215,0.821825010769667,0.27189648125,"Non-significant",0.0852206458996896,"GPATCH4","GPTC4_HUMAN",-0.27189648125
-0.259644627499999,7.519488156,-0.513615800450899,0.623034003223543,0.825326671879812,-6.71554398210565,"KLH24_HUMAN",5,0.523195957744944,0.615937162363032,0.821825010769667,0.259644627499999,"Non-significant",0.0852206458996896,"KLHL24","KLH24_HUMAN",-0.259644627499999
-0.305433631000001,6.15881377475,-0.516316270007258,0.621240287788459,0.824895145836314,-6.7140323304515,"SHF_HUMAN",2,0.523096415767226,0.61600313418469,0.821825010769667,0.305433631000001,"Non-significant",0.0852206458996896,"SHF","SHF_HUMAN",-0.305433631000001
0.0523653032500011,8.746493101125,0.507429871746144,0.627153144991478,0.827336875947546,-6.71897895938034,"RC3H1_HUMAN",24,-0.522825940812902,0.616182411450511,0.821934094970147,-0.0523653032500011,"Non-significant",0.0851630040393522,"RC3H1","RC3H1_HUMAN",0.0523653032500011
-0.031341317499999,12.07590711125,-0.639355448495934,0.542559195353959,0.779616682174995,-6.63750514148648,"PTPS_HUMAN",8,0.522656299586724,0.616294867858449,0.821954025502985,0.031341317499999,"Non-significant",0.0851524732491779,"PTS","PTPS_HUMAN",-0.031341317499999
0.0261485600000011,12.9656666525,0.50567128647573,0.628326774282342,0.827721670553649,-6.71994842050258,"CP3A7_HUMAN",20,-0.522075021786841,0.616680283834985,0.822337939004128,-0.0261485600000011,"Non-significant",0.0849496728685845,"CYP3A7","CP3A7_HUMAN",0.0261485600000011
0.186545372000001,7.553513527,0.509885529593867,0.625516237318756,0.82640695366141,-6.71761998720528,"SUH_HUMAN",12,-0.521823977694638,0.616846778065974,0.822429846934213,-0.186545372000001,"Non-significant",0.0849011370117154,"RBPJ","SUH_HUMAN",0.186545372000001
0.0213916300000019,10.8215438125,0.561473338678244,0.591659724220501,0.809331355964719,-6.68767255328344,"RING1_HUMAN",13,-0.521465094132048,0.617084833626671,0.822617122036883,-0.0213916300000019,"Non-significant",0.0848022552830193,"RING1","RING1_HUMAN",0.0213916300000019
0.0559809207500024,8.264776825875,0.505595846113931,0.628377146740159,0.827721670553649,-6.71998993874684,"HAUS6_HUMAN",25,-0.52085783604054,0.617487752588817,0.823024077572918,-0.0559809207500024,"Non-significant",0.0845874593149498,"HAUS6","HAUS6_HUMAN",0.0559809207500024
0.0385773150000013,10.4550319925,0.762253909629789,0.470343011141085,0.737141080626313,-6.5467284492173,"TM41A_HUMAN",5,-0.519598921243442,0.618323493213269,0.823893091882009,-0.0385773150000013,"Non-significant",0.0841291385673618,"TMEM41A","TM41A_HUMAN",0.0385773150000013
-0.0209002474999984,12.48114180625,-0.515326570066231,0.621897351418556,0.824987846255431,-6.71458719190831,"UBXN1_HUMAN",17,0.519379600770145,0.61846915207526,0.823893091882009,0.0209002474999984,"Non-significant",0.0841291385673618,"UBXN1","UBXN1_HUMAN",-0.0209002474999984
0.158764124000001,7.7637605665,0.518184203377461,0.620001168919213,0.823768892310852,-6.71298241061121,"CK098_HUMAN",4,-0.519281918535357,0.618534032314106,0.823893091882009,-0.158764124000001,"Non-significant",0.0841291385673618,"C11orf98","CK098_HUMAN",0.158764124000001
0.0485360625000002,9.30048716075,0.589555687328069,0.573669011723984,0.798399207421682,-6.67026197428712,"RN149_HUMAN",6,-0.519038221054522,0.618695911123727,0.823893091882009,-0.0485360625000002,"Non-significant",0.0841291385673618,"RNF149","RN149_HUMAN",0.0485360625000002
0.0315077324999997,11.42313730875,0.630418756106627,0.548065729166294,0.782623428895933,-6.64355856267557,"GGACT_HUMAN",8,-0.518952905972199,0.618752587927326,0.823893091882009,-0.0315077324999997,"Non-significant",0.0841291385673618,"GGACT","GGACT_HUMAN",0.0315077324999997
-0.0161378374999952,10.31114637875,-0.476006961644886,0.648294984908302,0.837667781000884,-6.73582792431579,"CNO10_HUMAN",26,0.518918504317556,0.618775442527439,0.823893091882009,0.0161378374999952,"Non-significant",0.0841291385673618,"CNOT10","CNO10_HUMAN",-0.0161378374999952
0.0570011149999985,18.73739052,0.508119407988357,0.626693282540427,0.827184102495029,-6.71859798255224,"SODC_HUMAN",16,-0.518767320978663,0.61887588585805,0.823893091882009,-0.0570011149999985,"Non-significant",0.0841291385673618,"SOD1","SODC_HUMAN",0.0570011149999985
0.0302901224999985,12.43599224125,0.552660111017595,0.597370666515789,0.811742277617537,-6.69297658134926,"CRADD_HUMAN",11,-0.518632132452068,0.618965709839632,0.823893091882009,-0.0302901224999985,"Non-significant",0.0841291385673618,"CRADD","CRADD_HUMAN",0.0302901224999985
-0.193620562750001,6.478707611625,-0.506107065227483,0.628035840849356,0.827721670553649,-6.71970847898638,"BIG3_HUMAN",15,0.51851909189588,0.619040823225521,0.823893091882009,0.193620562750001,"Non-significant",0.0841291385673618,"ARFGEF3","BIG3_HUMAN",-0.193620562750001
-0.00965237499999816,12.490620495,-0.395327965013309,0.704150347961637,0.868492236014006,-6.77442459804272,"PNPT1_HUMAN",43,0.51830608508384,0.619182375453714,0.823893091882009,0.00965237499999816,"Non-significant",0.0841291385673618,"PNPT1","PNPT1_HUMAN",-0.00965237499999816
-0.045395851250003,9.764512300625,-0.603764939026788,0.564687735224239,0.793303746462045,-6.66115917624932,"ZFY21_HUMAN",6,0.518198847649357,0.61925364583325,0.823893091882009,0.045395851250003,"Non-significant",0.0841291385673618,"ZFYVE21","ZFY21_HUMAN",-0.045395851250003
0.0453138352500027,9.107096672125,0.531635599258199,0.611117079463503,0.818281712498115,-6.7053181447823,"NKAP_HUMAN",10,-0.518093688124752,0.619323539434933,0.823893091882009,-0.0453138352500027,"Non-significant",0.0841291385673618,"NKAP","NKAP_HUMAN",0.0453138352500027
-0.0314726824999987,13.74554276375,-0.628940670212679,0.548979728058808,0.783234618789386,-6.64455243759423,"PTH2_HUMAN",8,0.517962962721971,0.619410431042388,0.823893091882009,0.0314726824999987,"Non-significant",0.0841291385673618,"PTRH2","PTH2_HUMAN",-0.0314726824999987
-0.0484251977500012,9.783826589625,-0.50664675721476,0.627675631023831,0.827543408910622,-6.71941105601881,"PPHLN_HUMAN",17,0.51774638913812,0.619554399073633,0.823954564498526,0.0484251977500012,"Non-significant",0.0840967360354284,"PPHLN1","PPHLN_HUMAN",-0.0484251977500012
0.214880704499999,7.11103212825,0.510889844949041,0.624847423305775,0.826285384187682,-6.71706243852412,"TAP26_HUMAN",4,-0.517376959487894,0.61980001946304,0.824151185368979,-0.214880704499999,"Non-significant",0.0839931123941942,"CCDC59","TAP26_HUMAN",0.214880704499999
-0.0295355275000002,15.33387744375,-0.553273203070555,0.596972394785871,0.811593599298405,-6.69261009504006,"UBE2N_HUMAN",11,0.516949078039388,0.620084566548422,0.824398485492956,0.0295355275000002,"Non-significant",0.0838628147369006,"UBE2N","UBE2N_HUMAN",-0.0295355275000002
-0.062704324750003,9.077060580375,-0.594571560444975,0.570489179742256,0.796926300306177,-6.66707106645353,"SOAT1_HUMAN",4,0.516755957654767,0.620213016841108,0.824398485492956,0.062704324750003,"Non-significant",0.0838628147369006,"SOAT1","SOAT1_HUMAN",-0.062704324750003
0.0180037025000033,12.90823447625,0.474714194535767,0.649172434031495,0.837754811601095,-6.73649952352099,"MAOM_HUMAN",29,-0.516563252490938,0.620341204941796,0.824398485492956,-0.0180037025000033,"Non-significant",0.0838628147369006,"ME2","MAOM_HUMAN",0.0180037025000033
-0.184892177499998,10.91324710875,-0.503558978440539,0.62973798705748,0.828280272126805,-6.72110874080965,"DSG1_HUMAN",30,0.516509113745791,0.620377220723908,0.824398485492956,0.184892177499998,"Non-significant",0.0838628147369006,"DSG1","DSG1_HUMAN",-0.184892177499998
-0.0139601225000003,13.63503515875,-0.426681807086029,0.682185952093149,0.853390529859477,-6.7602305956347,"MPRI_HUMAN",109,0.516035814981218,0.620692129498594,0.8246869419205,0.0139601225000003,"Non-significant",0.0837108819941247,"IGF2R","MPRI_HUMAN",-0.0139601225000003
0.0197293750000025,14.755523325,0.488153224624061,0.640080144194832,0.833823155894031,-6.72943436010071,"SBDS_HUMAN",23,-0.515523216840217,0.621033281032099,0.82492611320116,-0.0197293750000025,"Non-significant",0.083584948499811,"SBDS","SBDS_HUMAN",0.0197293750000025
0.0422477724999979,16.49464321125,0.559988563423299,0.592619705732756,0.809644584599846,-6.68857150934064,"RS28_HUMAN",8,-0.515149159337164,0.62128229133722,0.82492611320116,-0.0422477724999979,"Non-significant",0.083584948499811,"RPS28","RS28_HUMAN",0.0422477724999979
0.0155220024999991,15.14744687125,0.451979050385025,0.664699896483316,0.845770597380859,-6.74802970274272,"VATA_HUMAN",41,-0.515097665870544,0.621316574682795,0.82492611320116,-0.0155220024999991,"Non-significant",0.083584948499811,"ATP6V1A","VATA_HUMAN",0.0155220024999991
-0.436360478500001,7.141139567,-0.503555573470222,0.629740263221708,0.828280272126805,-6.72111060755896,"PIGA_HUMAN",5,0.515073471144545,0.621332683403114,0.82492611320116,0.436360478500001,"Non-significant",0.083584948499811,"PIGA","PIGA_HUMAN",-0.436360478500001
0.0245459100000005,15.4707826375,0.577088391068493,0.581616956238957,0.804339511753597,-6.67808691834133,"HINT2_HUMAN",11,-0.514737138971475,0.621556634336968,0.82492611320116,-0.0245459100000005,"Non-significant",0.083584948499811,"HINT2","HINT2_HUMAN",0.0245459100000005
-0.0431971549999979,10.7559101575,-0.668637476557308,0.524754522377784,0.768804065099852,-6.61714122037431,"DDA1_HUMAN",5,0.51458849428561,0.621655624763889,0.82492611320116,0.0431971549999979,"Non-significant",0.083584948499811,"DDA1","DDA1_HUMAN",-0.0431971549999979
-0.0298163900000006,12.92022431,-0.597345711111826,0.568734910593367,0.796127958319523,-6.66529575553641,"GTR2_HUMAN",9,0.514465013177288,0.621737863725095,0.82492611320116,0.0298163900000006,"Non-significant",0.083584948499811,"SLC2A2","GTR2_HUMAN",-0.0298163900000006
-0.0349159250000035,12.0716710075,-0.592862007716282,0.571571804196019,0.797579657637749,-6.66816136771275,"GBRL1_HUMAN",8,0.514255306062627,0.621877542689653,0.82492611320116,0.0349159250000035,"Non-significant",0.083584948499811,"GABARAPL1","GBRL1_HUMAN",-0.0349159250000035
0.0741968155000023,9.6427214145,0.506724107266749,0.627624013697522,0.827543408910622,-6.71936840444047,"HAKAI_HUMAN",12,-0.51425141326883,0.621880135706608,0.82492611320116,-0.0741968155000023,"Non-significant",0.083584948499811,"CBLL1","HAKAI_HUMAN",0.0741968155000023
0.0190007700000017,11.9834038,0.531344555958665,0.611308570838846,0.818281712498115,-6.70548589464033,"FA50A_HUMAN",15,-0.514162254347728,0.621939526638043,0.82492611320116,-0.0190007700000017,"Non-significant",0.083584948499811,"FAM50A","FA50A_HUMAN",0.0190007700000017
0.147089004250001,7.133203029625,0.519939813409975,0.618837761921205,0.822908044014566,-6.71199242236462,"PODXL_HUMAN",3,-0.514148508952992,0.621948683045839,0.82492611320116,-0.147089004250001,"Non-significant",0.083584948499811,"PODXL","PODXL_HUMAN",0.147089004250001
0.0160250649999991,13.69445753,0.46754693782836,0.654047886792442,0.840263624108138,-6.740191841197,"NUP54_HUMAN",28,-0.51398030372554,0.622060737631887,0.82494492723398,-0.0160250649999991,"Non-significant",0.0835750436885428,"NUP54","NUP54_HUMAN",0.0160250649999991
