"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0042910","xenobiotic transmembrane transporter activity","6/414","32/18662",0.1875,8.45199275362319,6.35478667887558,6.38735568856906e-05,0.00225078248073386,0.00186658063480489,"5243/4363/6584/6513/10257/9429",6,"Down_BDM_vs_DM"
"GO:0005114","type II transforming growth factor beta receptor binding","4/414","11/18662",0.363636363636364,16.3917435221783,7.6911820348742,6.96156914624701e-05,0.00234161871282854,0.0019419113934268,"7042/7046/7049/7040",4,"Down_BDM_vs_DM"
"GO:0061134","peptidase regulator activity","16/414","237/18662",0.0675105485232067,3.04319289019344,4.7680388380082,8.35850332258408e-05,0.00268925759074444,0.00223020935334852,"7057/2335/5054/4057/727/23385/3698/2719/7035/7078/5118/1293/6692/720/7040/5270",16,"Down_BDM_vs_DM"
"GO:0001540","amyloid-beta binding","9/414","84/18662",0.107142857142857,4.82971014492754,5.29866008422663,0.00010103549488424,0.00311526109226405,0.00258349532971542,"348/3339/9445/43/3689/7042/948/7855/322",9,"Down_BDM_vs_DM"
"GO:0004252","serine-type endopeptidase activity","13/414","178/18662",0.0730337078651685,3.29216197144873,4.62825538491675,0.000176700939425875,0.00523034780700591,0.00433754306043307,"11098/4057/649/5648/255738/1675/1511/4317/4318/566/1515/94031/8720",13,"Down_BDM_vs_DM"
"GO:0008559","ABC-type xenobiotic transporter activity","4/414","14/18662",0.285714285714286,12.8792270531401,6.69724307316482,0.000200286725311888,0.0057004683357999,0.00472741541930489,"5243/4363/10257/9429",4,"Down_BDM_vs_DM"
"GO:0005319","lipid transporter activity","13/414","184/18662",0.0706521739130435,3.1848088636841,4.48595455900104,0.000244956246882164,0.00671361565528894,0.00556762151782852,"338/5243/348/55937/5205/5360/1201/4363/6513/10257/948/9429/256987",13,"Down_BDM_vs_DM"
"GO:0004859","phospholipase inhibitor activity","4/414","15/18662",0.266666666666667,12.0206119162641,6.4314195911532,0.000268351271941809,0.00680980924818943,0.00564739515177018,"301/306/27329/653145",4,"Down_BDM_vs_DM"
"GO:0008083","growth factor activity","12/414","162/18662",0.0740740740740741,3.33905886562891,4.50373455212914,0.000273091999741926,0.00680980924818943,0.00564739515177018,"7060/27329/6320/649/4969/650/4192/7042/9518/56034/7040/22943",12,"Down_BDM_vs_DM"
"GO:0002020","protease binding","11/414","139/18662",0.079136690647482,3.5672679247906,4.575967406611,0.000276073347899572,0.00680980924818943,0.00564739515177018,"7057/2335/3675/5054/1311/1893/3934/5071/1511/4798/56975",11,"Down_BDM_vs_DM"
"GO:0004175","endopeptidase activity","21/414","406/18662",0.0517241379310345,2.33158420789605,4.0859103182074,0.000311506420052315,0.00735324082032456,0.0060980645778794,"11098/8754/102/4057/23385/649/4324/5648/11093/255738/1675/57211/7345/1511/1636/4317/4318/566/1515/94031/8720",21,"Down_BDM_vs_DM"
