"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0009306","protein secretion","31/763","388/18860",0.0798969072164948,1.97490913512856,3.98420199620466,0.000259164955962821,0.00436217378740114,0.00342338398324803,"2266/2244/348/2243/6623/43/91543/834/952/2182/10312/64215/65220/1311/5127/3717/5019/3557/79651/9746/114899/3123/2281/5467/5864/2781/55088/5581/7040/5341/84315",31,"Down_BD_vs_DM"
"GO:0042542","response to hydrogen peroxide","13/763","103/18860",0.12621359223301,3.11977503212918,4.42940102355594,0.000261632746642187,0.00437425451660298,0.00343286480104006,"6772/8737/7128/4217/3066/140885/578/5580/4193/6714/3934/3040/2081",13,"Down_BD_vs_DM"
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","13/763","103/18860",0.12621359223301,3.11977503212918,4.42940102355594,0.000261632746642187,0.00437425451660298,0.00343286480104006,"7057/2266/2244/2243/3655/3958/8737/7128/8829/2950/2537/6714/57630",13,"Down_BD_vs_DM"
"GO:0030595","leukocyte chemotaxis","22/763","237/18860",0.0928270042194093,2.29451808594765,4.11789984756013,0.000262904670866345,0.0043808681655362,0.00343805511690831,"7057/7060/301/3627/6373/3929/3965/972/5641/102/727/3958/11151/6868/4192/6283/57509/3689/566/5880/1511/1435",22,"Down_BD_vs_DM"
"GO:0007492","endoderm development","12/763","90/18860",0.133333333333333,3.2957623416339,4.48264505741196,0.000266799360595344,0.00443099668975457,0.00347739540807431,"2335/3912/3915/3678/2131/1291/4324/3689/4317/4318/22943/7040",12,"Down_BD_vs_DM"
"GO:0050673","epithelial cell proliferation","37/763","496/18860",0.0745967741935484,1.84389929395848,3.91080467590022,0.000270838987362465,0.00448319237690385,0.00351835798501188,"7057/6772/7060/2267/25865/348/23385/3912/634/3915/567/3339/3911/3988/10447/7128/6868/51162/8829/5587/2719/55959/4192/581/578/1893/93974/3487/8828/7049/5467/4070/7040/3549/2081/90780/3481",37,"Down_BD_vs_DM"
"GO:0009410","response to xenobiotic stimulus","34/763","443/18860",0.0767494356659142,1.8971092485703,3.9233410206315,0.000282412475002138,0.0046593398103488,0.00365659647154062,"7057/6772/3675/7098/874/952/3339/284996/4176/3988/1573/6868/3066/1291/2950/221357/4192/578/4193/1728/6283/2940/3934/8412/5019/27233/6505/7345/11200/8856/5581/7040/79147/7320",34,"Down_BD_vs_DM"
"GO:0034367","protein-containing complex remodeling","8/763","43/18860",0.186046511627907,4.59873815111707,4.85095883613573,0.000285225645645261,0.00469027303480481,0.00368087251149546,"348/338/4353/51129/27329/55937/5360/3931",8,"Down_BD_vs_DM"
"GO:0019731","antibacterial humoral response","11/763","78/18860",0.141025641025641,3.48590247672816,4.51729836396557,0.000290094552315526,0.00475469726893545,0.00373143191192395,"3105/2244/2243/4057/567/1755/3133/10417/3512/1511/2125",11,"Down_BD_vs_DM"
"GO:0035592","establishment of protein localization to extracellular region","31/763","391/18860",0.0792838874680307,1.95975637961607,3.93773061042672,0.000296290989773416,0.00484038777084086,0.0037986808355195,"2266/2244/348/2243/6623/43/91543/834/952/2182/10312/64215/65220/1311/5127/3717/5019/3557/79651/9746/114899/3123/2281/5467/5864/2781/55088/5581/7040/5341/84315",31,"Down_BD_vs_DM"
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","10/763","66/18860",0.151515151515152,3.74518447912943,4.5872477606979,0.000300110602529243,0.0048868172705006,0.00383511817461508,"6737/5610/3965/10616/8737/3430/7726/3606/54386/8809",10,"Down_BD_vs_DM"
"GO:0030099","myeloid cell differentiation","36/763","481/18860",0.0748440748440748,1.85001212524148,3.87752874676848,0.000306342136652944,0.00493917836324503,0.00387621055996762,"6772/9636/5371/103/7098/2539/634/972/4057/8737/567/2629/10312/3988/6522/841/10447/3428/23210/2719/55646/93974/3717/6714/4237/5880/7049/4318/3123/23218/1435/7040/80762/3040/5305/3665",36,"Down_BD_vs_DM"
"GO:0034138","toll-like receptor 3 signaling pathway","6/763","24/18860",0.25,6.17955439056357,5.2134112403777,0.00030950029510476,0.00493917836324503,0.00387621055996762,"4938/7098/7128/81622/6714/148022",6,"Down_BD_vs_DM"
"GO:0060907","positive regulation of macrophage cytokine production","6/763","24/18860",0.25,6.17955439056357,5.2134112403777,0.00030950029510476,0.00493917836324503,0.00387621055996762,"7098/972/8767/10417/148022/8482",6,"Down_BD_vs_DM"
"GO:0072576","liver morphogenesis","6/763","24/18860",0.25,6.17955439056357,5.2134112403777,0.00030950029510476,0.00493917836324503,0.00387621055996762,"2267/634/3988/7128/55959/4192",6,"Down_BD_vs_DM"
"GO:2001044","regulation of integrin-mediated signaling pathway","6/763","24/18860",0.25,6.17955439056357,5.2134112403777,0.00030950029510476,0.00493917836324503,0.00387621055996762,"4811/3912/65979/3915/5587/967",6,"Down_BD_vs_DM"
"GO:0032635","interleukin-6 production","18/763","177/18860",0.101694915254237,2.51371704022925,4.15457240551144,0.000310242449701728,0.00493917836324503,0.00387621055996762,"64135/23586/3106/7098/3929/3965/972/2629/7128/81622/8767/961/140885/80149/10417/114899/148022/7040",18,"Down_BD_vs_DM"
"GO:0032675","regulation of interleukin-6 production","18/763","177/18860",0.101694915254237,2.51371704022925,4.15457240551144,0.000310242449701728,0.00493917836324503,0.00387621055996762,"64135/23586/3106/7098/3929/3965/972/2629/7128/81622/8767/961/140885/80149/10417/114899/148022/7040",18,"Down_BD_vs_DM"
"GO:0001822","kidney development","27/763","323/18860",0.0835913312693498,2.06622871263426,3.96871777021607,0.000312754954497791,0.00496337148423638,0.00389519704398753,"6772/2028/11277/4811/3675/4311/255738/2131/3911/50484/8829/231/23210/2719/51301/55959/581/1636/5420/4318/255743/4854/4070/7040/5754/90780/80144",27,"Down_BD_vs_DM"
"GO:0010811","positive regulation of cell-substrate adhesion","15/763","133/18860",0.112781954887218,2.7877688979986,4.24836085777062,0.000319212183859697,0.0050288821013861,0.00394660902535581,"2266/2244/2243/2335/4811/3675/3678/3491/8829/4192/3717/10562/255743/5581/1435",15,"Down_BD_vs_DM"
"GO:0002468","dendritic cell antigen processing and presentation","5/763","16/18860",0.3125,7.72444298820446,5.52520079264153,0.000321912837056122,0.0050288821013861,0.00394660902535581,"7057/972/968/3123/3125",5,"Down_BD_vs_DM"
"GO:0023035","CD40 signaling pathway","5/763","16/18860",0.3125,7.72444298820446,5.52520079264153,0.000321912837056122,0.0050288821013861,0.00394660902535581,"3678/958/7128/55072/81858",5,"Down_BD_vs_DM"
"GO:0031665","negative regulation of lipopolysaccharide-mediated signaling pathway","5/763","16/18860",0.3125,7.72444298820446,5.52520079264153,0.000321912837056122,0.0050288821013861,0.00394660902535581,"4057/7128/140885/58509/114769",5,"Down_BD_vs_DM"
"GO:0046642","negative regulation of alpha-beta T cell proliferation","5/763","16/18860",0.3125,7.72444298820446,5.52520079264153,0.000321912837056122,0.0050288821013861,0.00394660902535581,"3965/6522/51043/29126/80762",5,"Down_BD_vs_DM"
"GO:0031100","animal organ regeneration","9/763","55/18860",0.163636363636364,4.04479923745979,4.64324547407119,0.000331235699547681,0.0051423828013629,0.00403568307359989,"87178/3339/2950/55959/578/7049/8140/7040/3549",9,"Down_BD_vs_DM"
"GO:0043331","response to dsRNA","9/763","55/18860",0.163636363636364,4.04479923745979,4.64324547407119,0.000331235699547681,0.0051423828013629,0.00403568307359989,"3434/64135/23586/4940/4938/7098/6520/8767/148022",9,"Down_BD_vs_DM"
"GO:0010506","regulation of autophagy","30/763","377/18860",0.0795755968169761,1.96696691476824,3.89416513473566,0.000346526873482575,0.00536312024934797,0.00420891529238898,"6737/10346/27074/64121/1981/2629/55072/23367/3428/8767/83667/10241/6625/5587/10670/5127/93974/80149/11011/7855/5768/148022/527/7345/11200/8140/245972/10524/5305/2081",30,"Down_BD_vs_DM"
"GO:0001894","tissue homeostasis","24/763","275/18860",0.0872727272727273,2.15722625997855,3.96937061587213,0.000354794006894929,0.00545727766297769,0.00428280895124664,"4907/27134/3915/952/10312/2131/51599/3988/6522/7128/11151/23154/1311/581/6513/6714/5880/54/6584/6505/8856/1435/3549/9069",24,"Down_BD_vs_DM"
"GO:0060249","anatomical structure homeostasis","24/763","275/18860",0.0872727272727273,2.15722625997855,3.96937061587213,0.000354794006894929,0.00545727766297769,0.00428280895124664,"4907/27134/3915/952/10312/2131/51599/3988/6522/7128/11151/23154/1311/581/6513/6714/5880/54/6584/6505/8856/1435/3549/9069",24,"Down_BD_vs_DM"
"GO:0015833","peptide transport","25/763","292/18860",0.0856164383561644,2.116285750193,3.94732194343058,0.000360329334738622,0.00552541823422813,0.00433628489044508,"6890/6891/2266/2244/2243/972/952/2182/10312/5587/65220/65010/6564/51296/5127/3717/5019/3557/3123/2281/5467/5864/2781/55088/5581",25,"Down_BD_vs_DM"
"GO:1903038","negative regulation of leukocyte cell-cell adhesion","17/763","165/18860",0.103030303030303,2.54672544580801,4.09742274351418,0.000387305408030895,0.0059209166200197,0.00464666748987975,"301/2267/3965/972/3958/3133/6522/4192/51043/80149/29126/3123/1511/7040/3549/80762/26279",17,"Down_BD_vs_DM"
"GO:0019083","viral transcription","6/763","25/18860",0.24,5.93237221494102,5.06712176538303,0.00039340910643579,0.00599589061912352,0.00470550622492359,"6737/6672/10410/51773/2959/9830",6,"Down_BD_vs_DM"
"GO:0002695","negative regulation of leukocyte activation","20/763","212/18860",0.0943396226415094,2.3319073171938,4.00446139390629,0.000399125746909683,0.00606452768632676,0.00475937180845429,"301/2267/2335/3965/972/3958/3133/6522/7128/4192/51043/80149/6714/29126/3123/1511/7040/3549/80762/26279",20,"Down_BD_vs_DM"
"GO:0048145","regulation of fibroblast proliferation","12/763","94/18860",0.127659574468085,3.15551713560693,4.30177663657824,0.000401533211195739,0.00606955980521282,0.00476332095767115,"5371/84875/2335/2495/972/23515/6277/2950/581/10437/56034/7040",12,"Down_BD_vs_DM"
"GO:0071692","protein localization to extracellular region","31/763","398/18860",0.0778894472361809,1.92528830258764,3.83087111261228,0.000401885236152319,0.00606955980521282,0.00476332095767115,"2266/2244/348/2243/6623/43/91543/834/952/2182/10312/64215/65220/1311/5127/3717/5019/3557/79651/9746/114899/3123/2281/5467/5864/2781/55088/5581/7040/5341/84315",31,"Down_BD_vs_DM"
"GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response","7/763","35/18860",0.2,4.94364351245085,4.79493236455252,0.000430594502665239,0.00648355999645642,0.00508822356193198,"23586/7098/972/8767/10417/148022/8482",7,"Down_BD_vs_DM"
"GO:0031638","zymogen activation","9/763","57/18860",0.157894736842105,3.90287645719804,4.50682520027136,0.000436109278164466,0.0065272762920484,0.00512253160957758,"7057/2266/2244/2243/4241/715/5648/5345/1675",9,"Down_BD_vs_DM"
"GO:0046638","positive regulation of alpha-beta T cell differentiation","9/763","57/18860",0.157894736842105,3.90287645719804,4.50682520027136,0.000436109278164466,0.0065272762920484,0.00512253160957758,"301/3965/3606/8767/51043/10892/3123/3549/6046",9,"Down_BD_vs_DM"
"GO:0044790","suppression of viral release by host","5/763","17/18860",0.294117647058824,7.27006398889831,5.31055261092946,0.000440930019937791,0.00656014633830065,0.00514832764507565,"5371/6737/7726/85363/23087",5,"Down_BD_vs_DM"
"GO:1903265","positive regulation of tumor necrosis factor-mediated signaling pathway","5/763","17/18860",0.294117647058824,7.27006398889831,5.31055261092946,0.000440930019937791,0.00656014633830065,0.00514832764507565,"834/102/8737/6868/4317",5,"Down_BD_vs_DM"
"GO:0019080","viral gene expression","12/763","95/18860",0.126315789473684,3.12230116575843,4.25807039452839,0.000443003598096985,0.00657143913022797,0.00515719009872704,"3434/6737/84875/6672/83666/55337/4245/10410/51773/2959/7113/9830",12,"Down_BD_vs_DM"
"GO:0001503","ossification","34/763","455/18860",0.0747252747252747,1.84707559805856,3.75559078312371,0.00045861125119634,0.00676946377372648,0.00531259756891981,"9636/103/43/64093/4057/6320/7290/10312/2131/9902/1009/3371/649/3491/5587/2719/57211/1291/4192/1311/1893/7059/2132/28964/5600/255743/8482/22943/1435/55603/7040/79147/3549/3481",34,"Down_BD_vs_DM"
"GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I","4/763","10/18860",0.4,9.8872870249017,5.77207326801089,0.000459061456149886,0.00676946377372648,0.00531259756891981,"3105/4012/5641/10437",4,"Down_BD_vs_DM"
"GO:0051250","negative regulation of lymphocyte activation","18/763","183/18860",0.0983606557377049,2.43130008809058,3.99503868923697,0.000465202221157881,0.00683984089284779,0.00536782872524899,"301/2267/3965/972/3958/3133/6522/7128/4192/51043/80149/29126/3123/1511/7040/3549/80762/26279",18,"Down_BD_vs_DM"
"GO:0050671","positive regulation of lymphocyte proliferation","16/763","153/18860",0.104575163398693,2.58491164049718,4.04172725934113,0.000481964484034553,0.00704485513359279,0.00552872155123663,"301/3105/3965/972/952/1725/3133/958/3606/11151/8767/1604/3717/29126/148022/3481",16,"Down_BD_vs_DM"
"GO:0050852","T cell receptor signaling pathway","16/763","153/18860",0.104575163398693,2.58491164049718,4.04172725934113,0.000481964484034553,0.00704485513359279,0.00552872155123663,"3105/25865/2633/10384/634/10616/3958/3988/55072/8767/11120/80149/10892/3123/7006/3125",16,"Down_BD_vs_DM"
"GO:0019915","lipid storage","12/763","96/18860",0.125,3.08977719528178,4.21493805171462,0.000488027589834204,0.0070921091831649,0.00556580598765133,"57674/348/338/27329/2629/3988/80149/9746/158219/84649/134429/5467",12,"Down_BD_vs_DM"
"GO:0030193","regulation of blood coagulation","10/763","70/18860",0.142857142857143,3.53117393746489,4.3563817105402,0.000488034718745494,0.0070921091831649,0.00556580598765133,"7057/2266/2244/348/2243/710/634/7035/5580/5345",10,"Down_BD_vs_DM"
"GO:0035821","modulation of process of another organism","14/763","124/18860",0.112903225806452,2.79076649896419,4.10799277318729,0.000494363647784779,0.00716325760949597,0.00562164245703698,"348/2040/972/4057/10410/7726/2934/128637/2332/85363/10581/4061/80149/3429",14,"Down_BD_vs_DM"
"GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production","11/763","83/18860",0.132530120481928,3.27590835162406,4.26676789481394,0.000501444175882525,0.00724485385906573,0.00568567825833335,"7057/3929/3965/4057/7128/140885/2950/80149/58509/29126/54",11,"Down_BD_vs_DM"
"GO:0031342","negative regulation of cell killing","7/763","36/18860",0.194444444444444,4.80632008154944,4.69373866507101,0.000516082295388782,0.0074348570450966,0.00583479058065825,"3105/3134/3106/3965/634/3133/7040",7,"Down_BD_vs_DM"
"GO:0072001","renal system development","27/763","334/18860",0.0808383233532934,1.99817926401457,3.77928160170318,0.000527876667352095,0.00758291798877333,0.00595098711198202,"6772/2028/11277/4811/3675/4311/255738/2131/3911/50484/8829/231/23210/2719/51301/55959/581/1636/5420/4318/255743/4854/4070/7040/5754/90780/80144",27,"Down_BD_vs_DM"
"GO:0051701","biological process involved in interaction with host","18/763","185/18860",0.0972972972972973,2.40501576281393,3.94325680616949,0.00052992987930497,0.00759060019096145,0.00595701601619552,"3434/6737/5359/290/3965/972/4057/6520/3678/10475/950/8829/85363/1604/6714/7113/3123/4684",18,"Down_BD_vs_DM"
"GO:0006953","acute-phase response","8/763","47/18860",0.170212765957447,4.20735618080924,4.5204888127608,0.000536392244634226,0.00762408564991088,0.00598329502052365,"5359/2335/23780/3929/6291/5345/3934/3557",8,"Down_BD_vs_DM"
"GO:0045582","positive regulation of T cell differentiation","14/763","125/18860",0.112,2.76844036697248,4.07321077091216,0.000536460660477538,0.00762408564991088,0.00598329502052365,"301/3965/972/8876/3606/8767/4192/51043/10892/3123/7040/3549/10524/6046",14,"Down_BD_vs_DM"
"GO:0002690","positive regulation of leukocyte chemotaxis","12/763","97/18860",0.123711340206186,3.05792382213455,4.17236533375738,0.000536842998353396,0.00762408564991088,0.00598329502052365,"7057/7060/3627/3929/3965/972/5641/102/6868/4192/5880/1435",12,"Down_BD_vs_DM"
"GO:0070301","cellular response to hydrogen peroxide","10/763","71/18860",0.140845070422535,3.48143909327525,4.3012953753684,0.000547811498491055,0.00775781779307871,0.00608824647346403,"8737/7128/4217/3066/140885/5580/4193/6714/3934/2081",10,"Down_BD_vs_DM"
"GO:0030100","regulation of endocytosis","26/763","318/18860",0.0817610062893082,2.02098634156796,3.77027918073524,0.000560643624223759,0.00789480979575935,0.00619575622678117,"5359/348/30844/10584/3958/567/255738/6386/2332/961/5587/78989/140885/2719/23154/55646/4193/6714/566/967/720/5533/9094/22943/7040/90416",26,"Down_BD_vs_DM"
"GO:0051402","neuron apoptotic process","26/763","318/18860",0.0817610062893082,2.02098634156796,3.77027918073524,0.000560643624223759,0.00789480979575935,0.00619575622678117,"23385/2539/5641/8737/2629/1292/255738/3339/80208/841/11151/4217/6418/355/8829/1291/4192/581/1293/3717/3934/6733/84899/6505/22943/7040",26,"Down_BD_vs_DM"
"GO:0002688","regulation of leukocyte chemotaxis","14/763","126/18860",0.111111111111111,2.74646861802825,4.0387698630817,0.00058156560576067,0.00816642264943143,0.00640891488075108,"7057/7060/3627/3929/3965/972/5641/102/727/6868/4192/57509/5880/1435",14,"Down_BD_vs_DM"
"GO:0048661","positive regulation of smooth muscle cell proliferation","12/763","98/18860",0.122448979591837,3.02672051782705,4.13033846877657,0.000589698460061203,0.00823436480962557,0.00646223510922701,"7057/6772/3606/4217/1786/4193/5345/3717/4318/4854/7040/2081",12,"Down_BD_vs_DM"
"GO:0071677","positive regulation of mononuclear cell migration","12/763","98/18860",0.122448979591837,3.02672051782705,4.13033846877657,0.000589698460061203,0.00823436480962557,0.00646223510922701,"7057/3627/3965/5641/102/3958/11151/6868/961/4192/1435/7040",12,"Down_BD_vs_DM"
"GO:0042594","response to starvation","21/763","235/18860",0.0893617021276596,2.20886199492485,3.82895992214414,0.000595326822904701,0.00827061837787611,0.00649068649400286,"5610/64121/2629/255738/440/23367/8428/4217/3428/83667/355/5587/10670/6513/80149/5019/54407/10298/11200/8140/10524",21,"Down_BD_vs_DM"
"GO:0031341","regulation of cell killing","13/763","112/18860",0.116071428571429,2.86907882419023,4.07359137181605,0.000595603643935867,0.00827061837787611,0.00649068649400286,"6891/3105/3134/3106/3107/3965/634/567/3133/3136/1604/3123/7040",13,"Down_BD_vs_DM"
"GO:0022617","extracellular matrix disassembly","10/763","72/18860",0.138888888888889,3.43308577253531,4.24719007732903,0.000613522144187886,0.0084151413630529,0.00660410647605271,"4241/3915/102/7078/1515/4324/4317/4318/1511/7040",10,"Down_BD_vs_DM"
"GO:0042730","fibrinolysis","6/763","27/18860",0.222222222222222,5.4929372360565,4.7970117990546,0.000613709655331319,0.0084151413630529,0.00660410647605271,"7057/2266/2244/2243/710/5345",6,"Down_BD_vs_DM"
"GO:0006270","DNA replication initiation","7/763","37/18860",0.189189189189189,4.67641953880486,4.59620946235524,0.000614547665486252,0.0084151413630529,0.00660410647605271,"4174/4172/4176/4171/4175/4173/5557",7,"Down_BD_vs_DM"
"GO:0042157","lipoprotein metabolic process","11/763","85/18860",0.129411764705882,3.19882815511526,4.17185384715881,0.00061611157008949,0.0084151413630529,0.00660410647605271,"348/338/23780/255738/80833/3988/55937/29881/3931/84649/80830",11,"Down_BD_vs_DM"
"GO:0042267","natural killer cell mediated cytotoxicity","11/763","85/18860",0.129411764705882,3.19882815511526,4.17185384715881,0.00061611157008949,0.0084151413630529,0.00660410647605271,"3105/3134/3106/3107/3965/634/3133/3606/11151/23207/7040",11,"Down_BD_vs_DM"
"GO:0070227","lymphocyte apoptotic process","11/763","85/18860",0.129411764705882,3.19882815511526,4.17185384715881,0.00061611157008949,0.0084151413630529,0.00660410647605271,"25865/3965/972/3958/8737/3988/355/581/578/29126/11200",11,"Down_BD_vs_DM"
"GO:0070266","necroptotic process","8/763","48/18860",0.166666666666667,4.11970292704238,4.4435971554788,0.000621178448077929,0.00843823658136295,0.00662223133863398,"197259/7098/10616/8737/54936/841/55072/355",8,"Down_BD_vs_DM"
"GO:0140894","endolysosomal toll-like receptor signaling pathway","8/763","48/18860",0.166666666666667,4.11970292704238,4.4435971554788,0.000621178448077929,0.00843823658136295,0.00662223133863398,"4938/91543/7098/7128/81622/6714/148022/5802",8,"Down_BD_vs_DM"
"GO:0048660","regulation of smooth muscle cell proliferation","17/763","172/18860",0.0988372093023256,2.44307964278094,3.9038346725413,0.00062607938447155,0.00848176380209561,0.00665639100249741,"7057/6772/348/4969/3606/7128/4217/1786/2950/4193/5345/3717/4318/5467/4854/7040/2081",17,"Down_BD_vs_DM"
"GO:0042886","amide transport","27/763","338/18860",0.0798816568047337,1.97453217213274,3.71217889461361,0.000633529435845157,0.00855949635078362,0.00671739461563272,"6890/6891/2266/2244/215/2243/972/952/2182/10312/5587/65220/5360/65010/6564/51296/5127/3717/5019/3557/3123/2281/5467/5864/2781/55088/5581",27,"Down_BD_vs_DM"
"GO:0002286","T cell activation involved in immune response","15/763","142/18860",0.105633802816901,2.61107931995644,3.95685084591937,0.000643549527659535,0.00866906759803138,0.00680338487441972,"301/3965/634/972/3958/3606/8767/4192/51043/80149/3717/10892/3123/8809/6046",15,"Down_BD_vs_DM"
"GO:0046434","organophosphate catabolic process","22/763","253/18860",0.0869565217391304,2.14941022280472,3.77933546787107,0.000645107650823699,0.00866906759803138,0.00680338487441972,"25939/4907/11277/215/1267/1890/4245/27329/23171/11332/3988/27293/8876/26090/1291/5580/6714/8654/28964/441531/7345/79147",22,"Down_BD_vs_DM"
"GO:0042327","positive regulation of phosphorylation","22/763","254/18860",0.0866141732283465,2.14094797783305,3.75901881078341,0.00068009493440434,0.00906270841391885,0.00711230967428761,"7057/7060/54625/83666/7098/972/4057/8737/6386/3606/8767/90441/8829/3717/6283/6714/57214/4318/3123/92335/9094/115825",22,"Down_BD_vs_DM"
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","11/763","86/18860",0.127906976744186,3.16163247889299,4.12544671410665,0.000681163824498684,0.00906270841391885,0.00711230967428761,"7057/2266/2244/2243/6672/3958/841/7128/355/581/8743",11,"Down_BD_vs_DM"
"GO:0030522","intracellular receptor signaling pathway","33/763","447/18860",0.0738255033557047,1.82483485358924,3.6239049223729,0.000681451037710681,0.00906270841391885,0.00711230967428761,"64135/23586/5371/4940/4938/55601/5610/11277/79132/91543/6672/8638/7098/56829/8611/7128/3428/81622/8767/3066/8887/5587/51296/3717/6714/5600/9113/148022/5467/8856/5802/10524/3665",33,"Down_BD_vs_DM"
"GO:1901342","regulation of vasculature development","29/763","375/18860",0.0773333333333333,1.91154215814766,3.66101047667415,0.000683869887440425,0.00906270841391885,0.00711230967428761,"7057/6772/5371/7060/25865/3627/7453/6672/23670/7098/634/51129/102/3678/27329/3339/958/7128/8829/5587/57211/4192/1893/80149/3689/154796/10298/7040/63943",29,"Down_BD_vs_DM"
"GO:0045806","negative regulation of endocytosis","10/763","73/18860",0.136986301369863,3.3860572003088,4.19403324900535,0.000685610194015576,0.00906270841391885,0.00711230967428761,"5359/3958/567/255738/6386/961/5587/140885/9094/7040",10,"Down_BD_vs_DM"
"GO:0072577","endothelial cell apoptotic process","10/763","73/18860",0.136986301369863,3.3860572003088,4.19403324900535,0.000685610194015576,0.00906270841391885,0.00711230967428761,"7057/2266/2244/2243/51129/958/7128/4217/10298/7040",10,"Down_BD_vs_DM"
"GO:0008203","cholesterol metabolic process","16/763","158/18860",0.10126582278481,2.50311063921562,3.89577415393788,0.000687090715918232,0.00906270841391885,0.00711230967428761,"348/338/23780/2539/27329/2629/255738/3988/29881/3931/158219/84649/134429/5467/54982/8720",16,"Down_BD_vs_DM"
"GO:1900246","positive regulation of RIG-I signaling pathway","4/763","11/18860",0.363636363636364,8.98844274991064,5.44167522823415,0.000698343026780673,0.00918688629178048,0.00720976304933952,"55601/79132/8638/56829",4,"Down_BD_vs_DM"
"GO:0006023","aminoglycan biosynthetic process","7/763","38/18860",0.184210526315789,4.55335586673105,4.50210815405439,0.000727350691532607,0.00954337560884909,0.00748953177881483,"2131/26229/2132/57214/126792/7040/10678",7,"Down_BD_vs_DM"
"GO:0009411","response to UV","16/763","159/18860",0.10062893081761,2.48736780500672,3.86725517931136,0.000736010629391564,0.00963172025216867,0.00755886364216688,"5371/11277/4311/1292/1291/581/578/5580/4193/1293/2237/2071/5600/4318/9683/7320",16,"Down_BD_vs_DM"
"GO:0051051","negative regulation of transport","34/763","468/18860",0.0726495726495727,1.79576794255693,3.57942439051788,0.000753709750786288,0.00975302766915101,0.00765406431242581,"7057/301/3134/5359/348/91543/6672/3965/634/972/3958/567/2182/255738/6386/11151/2332/961/5587/140885/51465/79651/55013/6690/4318/2281/5533/54602/9094/2781/5581/7040/80762/54899",34,"Down_BD_vs_DM"
"GO:0031639","plasminogen activation","6/763","28/18860",0.214285714285714,5.29676090619734,4.6718650236407,0.000754626884172606,0.00975302766915101,0.00765406431242581,"7057/2266/2244/2243/4241/5345",6,"Down_BD_vs_DM"
"GO:0036037","CD8-positive, alpha-beta T cell activation","6/763","28/18860",0.214285714285714,5.29676090619734,4.6718650236407,0.000754626884172606,0.00975302766915101,0.00765406431242581,"3105/3133/6522/51043/29126/57630",6,"Down_BD_vs_DM"
"GO:0039529","RIG-I signaling pathway","6/763","28/18860",0.214285714285714,5.29676090619734,4.6718650236407,0.000754626884172606,0.00975302766915101,0.00765406431242581,"23586/4940/55601/79132/8638/56829",6,"Down_BD_vs_DM"
"GO:0001667","ameboidal-type cell migration","22/763","256/18860",0.0859375,2.12422182175623,3.71866566767072,0.00075503534866202,0.00975302766915101,0.00765406431242581,"7057/5371/2335/3675/65979/3911/11151/394/152007/8829/2719/6714/8828/967/154796/4318/5467/8482/4070/5581/7040/10509",22,"Down_BD_vs_DM"
"GO:0006957","complement activation, alternative pathway","5/763","19/18860",0.263157894736842,6.50479409533007,4.92928819993095,0.000774636858306565,0.00993592923142878,0.00779760336183765,"727/5648/732/1675/733",5,"Down_BD_vs_DM"
"GO:0001910","regulation of leukocyte mediated cytotoxicity","12/763","101/18860",0.118811881188119,2.93681792818863,4.00740234270895,0.000775157511553756,0.00993592923142878,0.00779760336183765,"6891/3105/3134/3106/3107/3965/634/567/3133/3136/3123/7040",12,"Down_BD_vs_DM"
"GO:0170062","nutrient storage","12/763","101/18860",0.118811881188119,2.93681792818863,4.00740234270895,0.000775157511553756,0.00993592923142878,0.00779760336183765,"57674/348/338/27329/2629/3988/80149/9746/158219/84649/134429/5467",12,"Down_BD_vs_DM"
"GO:0045834","positive regulation of lipid metabolic process","15/763","145/18860",0.103448275862069,2.55705698919872,3.86466540666143,0.000800738226223642,0.0102375713373197,0.00803432862871319,"348/215/972/27329/3491/5580/9518/9746/84649/134429/5467/5581/10524/8720/255919",15,"Down_BD_vs_DM"
"GO:0048659","smooth muscle cell proliferation","17/763","176/18860",0.0965909090909091,2.38755510544501,3.79743151564601,0.000812359982053246,0.0103596621180719,0.00813014407387875,"7057/6772/348/4969/3606/7128/4217/1786/2950/4193/5345/3717/4318/5467/4854/7040/2081",17,"Down_BD_vs_DM"
"GO:0001706","endoderm formation","9/763","62/18860",0.145161290322581,3.5881283558111,4.19125552674483,0.000821668372005995,0.0104175735806327,0.0081755923258374,"2335/3912/3678/1291/4324/3689/4317/4318/22943",9,"Down_BD_vs_DM"
"GO:0045622","regulation of T-helper cell differentiation","8/763","50/18860",0.16,3.95491480996068,4.29589714963947,0.000823152943458676,0.0104175735806327,0.0081755923258374,"301/3606/8767/51043/80149/10892/3123/6046",8,"Down_BD_vs_DM"
"GO:0070269","pyroptotic inflammatory response","8/763","50/18860",0.16,3.95491480996068,4.29589714963947,0.000823152943458676,0.0104175735806327,0.0081755923258374,"6737/2633/834/2635/841/55876/3429/5600",8,"Down_BD_vs_DM"
