"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0009137","purine nucleoside diphosphate catabolic process","8/264","109/18860",0.073394495412844,5.24325827078121,5.29361099157682,0.000148853806696106,0.00461766916471254,0.00408400257420895,"230/229/5313/26137/8671/5207/55753/2645",8,"Down_B1_vs_res_DEq_MS_BD"
"GO:0009181","purine ribonucleoside diphosphate catabolic process","8/264","109/18860",0.073394495412844,5.24325827078121,5.29361099157682,0.000148853806696106,0.00461766916471254,0.00408400257420895,"230/229/5313/26137/8671/5207/55753/2645",8,"Down_B1_vs_res_DEq_MS_BD"
"GO:0072526","pyridine-containing compound catabolic process","8/264","109/18860",0.073394495412844,5.24325827078121,5.29361099157682,0.000148853806696106,0.00461766916471254,0.00408400257420895,"230/229/5313/26137/8671/5207/55753/2645",8,"Down_B1_vs_res_DEq_MS_BD"
"GO:0016114","terpenoid biosynthetic process","4/264","20/18860",0.2,14.2878787878788,7.08405185196054,0.000152383364037221,0.00467687239624875,0.00413636365538884,"64577/4047/2224/157506",4,"Down_B1_vs_res_DEq_MS_BD"
"GO:0006006","glucose metabolic process","11/264","206/18860",0.0533980582524272,3.81472491909385,4.83988571724252,0.000160802253311122,0.00488331053476408,0.00431894362355856,"27232/230/229/5207/5165/5261/648791/32/5163/5164/2645",11,"Down_B1_vs_res_DEq_MS_BD"
"GO:0009191","ribonucleoside diphosphate catabolic process","8/264","112/18860",0.0714285714285714,5.10281385281385,5.18877545627693,0.000179721750369198,0.00534533247232098,0.00472756942913657,"230/229/5313/26137/8671/5207/55753/2645",8,"Down_B1_vs_res_DEq_MS_BD"
"GO:0046031","ADP metabolic process","8/264","112/18860",0.0714285714285714,5.10281385281385,5.18877545627693,0.000179721750369198,0.00534533247232098,0.00472756942913657,"230/229/5313/26137/8671/5207/55753/2645",8,"Down_B1_vs_res_DEq_MS_BD"
"GO:1901607","alpha-amino acid biosynthetic process","6/264","60/18860",0.1,7.14393939393939,5.67930442391142,0.000188910717774865,0.00556130021204576,0.00491857765721023,"5053/635/2752/1491/26227/27165",6,"Down_B1_vs_res_DEq_MS_BD"
"GO:0006694","steroid biosynthetic process","10/264","177/18860",0.0564971751412429,4.03612395137819,4.83542163268198,0.000201984183244367,0.0058590008059661,0.00518187282811706,"2222/4047/2224/3422/6342/9420/1595/80270/1601/1576",10,"Down_B1_vs_res_DEq_MS_BD"
"GO:0009134","nucleoside diphosphate catabolic process","8/264","114/18860",0.0701754385964912,5.01329080276449,5.12094691766018,0.000203084949946832,0.0058590008059661,0.00518187282811706,"230/229/5313/26137/8671/5207/55753/2645",8,"Down_B1_vs_res_DEq_MS_BD"
"GO:0019217","regulation of fatty acid metabolic process","8/264","115/18860",0.0695652173913043,4.96969696969697,5.08762483345125,0.000215668857188089,0.00616044210878847,0.00544847639212014,"2326/55198/116519/5165/2329/32/5163/5164",8,"Down_B1_vs_res_DEq_MS_BD"
"GO:0030258","lipid modification","10/264","179/18860",0.0558659217877095,3.99102759437955,4.79069364969464,0.000221218667113628,0.00625701818257664,0.00553389111541212,"80724/2326/55198/6342/79143/2329/5264/1576/32/1571",10,"Down_B1_vs_res_DEq_MS_BD"
